0.0000	0.0000
0.4595	0.0000
0.5946	-0.0533
0.6486	-0.1200
0.7027	-0.1867
0.7838	-0.2800
0.8649	-0.3467
0.9730	-0.4000
1.2162	-0.4667
1.5135	-0.4800
1.9189	-0.4800
2.4054	-0.4667
2.9459	-0.4533
3.1351	-0.3467
3.3243	-0.2267
3.5675	-0.1333
3.9459	-0.0667
4.2554	-0.0261
4.7532	-0.0075
5.5301	-0.0038
6.5635	-0.0001
8.5945	0.0000
