0.0		0.0
3.3712	0.0
6.0964	0.0
8.2225	0.0
10.1359	0.0
11.2876	0.0
12.0565	-0.0718
13.0041	-0.1508
13.8741	-0.2220
14.9382	-0.2698
15.6917	-0.2860
16.7014	-0.3025
17.6335	-0.3111
18.7442	-0.3120
19.8550	-0.3129
20.7948	-0.3137
21.2997	-0.2358
21.6415	-0.1501
22.1386	-0.0801
22.6191	-0.0388
23.4174	-0.0122
24.4314	0.0
26.1521	0.0
30.2408	0.0
33.3208	0.0
36.4072	0.0
38.2563	0.0
39.9284	0.0
40.9356	0.0
