0.0000	0.0000
0.2017	0.0000
0.2689	-1.2873
0.2913	-1.8710
0.3137	-2.0207
0.3361	-2.2452
0.3809	-2.3500
0.4257	-2.2452
0.4482	-2.1704
0.4930	-2.0207
0.5378	-1.8411
0.6050	-1.6764
0.6946	-1.4818
0.8067	-1.2573
0.9187	-1.0627
1.0308	-0.8831
1.2100	-0.7185
1.3893	-0.5538
1.5909	-0.4191
1.7702	-0.3293
1.9495	-0.2694
2.1063	-0.2096
2.3080	-0.1197
2.4648	-0.0748
2.6441	-0.0449
2.7786	-0.0299
2.9354	-0.0150
